file_name,height,width,date_time,frame,drone,folder_name,video,frame_no,image_name,image_name,datetime(utc),latitude,longitude,height_above_takeoff(meter),speed(m/s),xspeed(m/s),yspeed(m/s),zspeed(m/s),compass_heading(degrees),gimbal_heading(degrees),gimbal_pitch(degrees),date_time,gps_latitude_ref,gps_longitude_ref,altitude,gimbal_pitch,speed,xspeed,yspeed,zspeed,gps_latitude,gps_longitude
1184.jpg,5456,3632,,DSC00081.jpg,trinity,rgb,,,DSC00081.jpg,,,,,,,,,,,,,,,,,,,,,,,
554.jpg,933,1232,,IMG_1088.png,trinity,multispectral,,,IMG_1088.png,,,,,,,,,,,,,2021-08-27T12:52:46,53.7211168083333,7.16157686666667,110.48,90.0,-1.0,-1.0,-1.0,-1.0,,
640.jpg,933,1231,,IMG_0291.png,trinity,multispectral,,,IMG_0291.png,,,,,,,,,,,,,2021-08-27T14:43:34,53.721652875,7.16314649444444,55.07,90.0,-1.0,-1.0,-1.0,-1.0,,
2299.jpg,3632,5456,,DSC01167.jpg,trinity,rgb,,,DSC01167.jpg,,,,,,,,,,,,,,,,,,,,,,,
2344.jpg,3632,5456,,DSC01225.jpg,trinity,rgb,,,DSC01225.jpg,,,,,,,,,,,,,,,,,,,,,,,
484.jpg,934,1232,,IMG_0691.png,trinity,multispectral,,,IMG_0691.png,,,,,,,,,,,,,2021-08-27T12:51:50,53.7219854166667,7.16181670833333,111.62,90.0,-1.0,-1.0,-1.0,-1.0,,
2509.jpg,3632,5456,,DSC00182.JPG,trinity,rgb,,,DSC00182.JPG,,,,,,,,,,,,,,,,,,,,,,,
395.jpg,932,1229,,IMG_0147.png,trinity,multispectral,,,IMG_0147.png,,,,,,,,,,,,,2020-08-28T12:49:54,N,E,54.783000000000015,90.0,-1.0,-1.0,-1.0,-1.0,47.67290518055555,9.268275055555556
1219.jpg,5456,3632,,DSC00258.jpg,trinity,rgb,,,DSC00258.jpg,,,,,,,,,,,,,,,,,,,,,,,
3339.jpg,3632,5456,,DSC01113.JPG,trinity,rgb,,,DSC01113.JPG,,,,,,,,,,,,,,,,,,,,,,,
3184.jpg,3632,5456,,DSC00438.JPG,trinity,rgb,,,DSC00438.JPG,,,,,,,,,,,,,,,,,,,,,,,
3039.jpg,3632,5456,,DSC00800.JPG,trinity,rgb,,,DSC00800.JPG,,,,,,,,,,,,,,,,,,,,,,,
968.jpg,3632,5456,,DSC00182.jpg,trinity,rgb,,,DSC00182.jpg,,,,,,,,,,,,,,,,,,,,,,,
3286.jpg,3632,5456,,DSC00886.JPG,trinity,rgb,,,DSC00886.JPG,,,,,,,,,,,,,,,,,,,,,,,
3125.jpg,3632,5456,,DSC01162.JPG,trinity,rgb,,,DSC01162.JPG,,,,,,,,,,,,,,,,,,,,,,,
3059.jpg,5456,3632,,DSC00828.JPG,trinity,rgb,,,DSC00828.JPG,,,,,,,,,,,,,,,,,,,,,,,
3374.jpg,3632,5456,,DSC01222.JPG,trinity,rgb,,,DSC01222.JPG,,,,,,,,,,,,,,,,,,,,,,,
281.jpg,934,1231,,IMG_0334.png,trinity,multispectral,,,IMG_0334.png,,,,,,,,,,,,,2020-08-27T13:04:26,N,E,255.466,90.0,-1.0,-1.0,-1.0,-1.0,47.67221144166666,9.267924927777779
2074.jpg,3632,5456,,DSC00925.jpg,trinity,rgb,,,DSC00925.jpg,,,,,,,,,,,,,,,,,,,,,,,
461.jpg,934,1230,,IMG_0312.png,trinity,multispectral,,,IMG_0312.png,,,,,,,,,,,,,2021-08-27T12:51:00,53.7219727472222,7.16098848333333,81.28,90.0,-1.0,-1.0,-1.0,-1.0,,
2695.jpg,5456,3632,,DSC00979.JPG,trinity,rgb,,,DSC00979.JPG,,,,,,,,,,,,,,,,,,,,,,,
1406.jpg,3632,5456,,DSC01175.jpg,trinity,rgb,,,DSC01175.jpg,,,,,,,,,,,,,,,,,,,,,,,
950.jpg,3632,5456,,DSC00157.jpg,trinity,rgb,,,DSC00157.jpg,,,,,,,,,,,,,,,,,,,,,,,
316.jpg,933,1230,,IMG_0390.png,trinity,multispectral,,,IMG_0390.png,,,,,,,,,,,,,2020-08-27T13:19:00,N,E,52.625999999999976,90.0,-1.0,-1.0,-1.0,-1.0,47.672201375,9.268701072222223
1802.jpg,5456,3632,,DSC00608.jpg,trinity,rgb,,,DSC00608.jpg,,,,,,,,,,,,,,,,,,,,,,,
2280.jpg,3632,5456,,DSC01147.jpg,trinity,rgb,,,DSC01147.jpg,,,,,,,,,,,,,,,,,,,,,,,
1084.jpg,3632,5456,,DSC00331.jpg,trinity,rgb,,,DSC00331.jpg,,,,,,,,,,,,,,,,,,,,,,,
3142.jpg,5456,3632,,DSC01211.JPG,trinity,rgb,,,DSC01211.JPG,,,,,,,,,,,,,,,,,,,,,,,
3344.jpg,3632,5456,,DSC01152.JPG,trinity,rgb,,,DSC01152.JPG,,,,,,,,,,,,,,,,,,,,,,,
578.jpg,933,1229,,IMG_1223.png,trinity,multispectral,,,IMG_1223.png,,,,,,,,,,,,,2021-08-27T12:53:06,53.7224318111111,7.157867475,110.36,90.0,-1.0,-1.0,-1.0,-1.0,,
2146.jpg,3632,5456,,DSC01001.jpg,trinity,rgb,,,DSC01001.jpg,,,,,,,,,,,,,,,,,,,,,,,
2409.jpg,3632,5456,,DSC01304.jpg,trinity,rgb,,,DSC01304.jpg,,,,,,,,,,,,,,,,,,,,,,,
3146.jpg,5456,3632,,DSC01254.JPG,trinity,rgb,,,DSC01254.JPG,,,,,,,,,,,,,,,,,,,,,,,
2505.jpg,3632,5456,,DSC00178.JPG,trinity,rgb,,,DSC00178.JPG,,,,,,,,,,,,,,,,,,,,,,,
3192.jpg,5456,3632,,DSC00460.JPG,trinity,rgb,,,DSC00460.JPG,,,,,,,,,,,,,,,,,,,,,,,
2907.jpg,5456,3632,,DSC00180.JPG,trinity,rgb,,,DSC00180.JPG,,,,,,,,,,,,,,,,,,,,,,,
2127.jpg,5456,3632,,DSC00982.jpg,trinity,rgb,,,DSC00982.jpg,,,,,,,,,,,,,,,,,,,,,,,
925.jpg,3632,5456,,DSC00119.jpg,trinity,rgb,,,DSC00119.jpg,,,,,,,,,,,,,,,,,,,,,,,
73.jpg,933,1230,,IMG_0039.png,trinity,multispectral,,,IMG_0039.png,,,,,,,,,,,,,2020-08-27T12:53:59,N,E,229.54999999999995,90.0,-1.0,-1.0,-1.0,-1.0,47.67240859722222,9.269452427777779
1927.jpg,3632,5456,,DSC00755.jpg,trinity,rgb,,,DSC00755.jpg,,,,,,,,,,,,,,,,,,,,,,,
2212.jpg,3632,5456,,DSC01074.jpg,trinity,rgb,,,DSC01074.jpg,,,,,,,,,,,,,,,,,,,,,,,
1855.jpg,3632,5456,,DSC00671.jpg,trinity,rgb,,,DSC00671.jpg,,,,,,,,,,,,,,,,,,,,,,,
2279.jpg,3632,5456,,DSC01146.jpg,trinity,rgb,,,DSC01146.jpg,,,,,,,,,,,,,,,,,,,,,,,
3073.jpg,3632,5456,,DSC00991.JPG,trinity,rgb,,,DSC00991.JPG,,,,,,,,,,,,,,,,,,,,,,,
1708.jpg,5456,3632,,DSC00471.jpg,trinity,rgb,,,DSC00471.jpg,,,,,,,,,,,,,,,,,,,,,,,
2567.jpg,3632,5456,,DSC00400.JPG,trinity,rgb,,,DSC00400.JPG,,,,,,,,,,,,,,,,,,,,,,,
2626.jpg,3632,5456,,DSC00735.JPG,trinity,rgb,,,DSC00735.JPG,,,,,,,,,,,,,,,,,,,,,,,
3214.jpg,3632,5456,,DSC00547.JPG,trinity,rgb,,,DSC00547.JPG,,,,,,,,,,,,,,,,,,,,,,,
3017.jpg,3632,5456,,DSC00751.JPG,trinity,rgb,,,DSC00751.JPG,,,,,,,,,,,,,,,,,,,,,,,
2558.jpg,3632,5456,,DSC00371.JPG,trinity,rgb,,,DSC00371.JPG,,,,,,,,,,,,,,,,,,,,,,,
1684.jpg,3632,5456,,DSC00443.jpg,trinity,rgb,,,DSC00443.jpg,,,,,,,,,,,,,,,,,,,,,,,
943.jpg,3632,5456,,DSC00145.jpg,trinity,rgb,,,DSC00145.jpg,,,,,,,,,,,,,,,,,,,,,,,
2682.jpg,5456,3632,,DSC00876.JPG,trinity,rgb,,,DSC00876.JPG,,,,,,,,,,,,,,,,,,,,,,,
1563.jpg,3632,5456,,DSC01709.jpg,trinity,rgb,,,DSC01709.jpg,,,,,,,,,,,,,,,,,,,,,,,
1811.jpg,3632,5456,,DSC00622.jpg,trinity,rgb,,,DSC00622.jpg,,,,,,,,,,,,,,,,,,,,,,,
2151.jpg,3632,5456,,DSC01007.jpg,trinity,rgb,,,DSC01007.jpg,,,,,,,,,,,,,,,,,,,,,,,
3199.jpg,5456,3632,,DSC00478.JPG,trinity,rgb,,,DSC00478.JPG,,,,,,,,,,,,,,,,,,,,,,,
1134.jpg,3632,5456,,DSC00390.jpg,trinity,rgb,,,DSC00390.jpg,,,,,,,,,,,,,,,,,,,,,,,
1282.jpg,3632,5456,,DSC00581.jpg,trinity,rgb,,,DSC00581.jpg,,,,,,,,,,,,,,,,,,,,,,,
2826.jpg,3632,5456,,DSC01317.JPG,trinity,rgb,,,DSC01317.JPG,,,,,,,,,,,,,,,,,,,,,,,
3194.jpg,5456,3632,,DSC00462.JPG,trinity,rgb,,,DSC00462.JPG,,,,,,,,,,,,,,,,,,,,,,,
930.jpg,5456,3632,,DSC00126.jpg,trinity,rgb,,,DSC00126.jpg,,,,,,,,,,,,,,,,,,,,,,,
728.jpg,933,1231,,IMG_1033.png,trinity,multispectral,,,IMG_1033.png,,,,,,,,,,,,,2021-08-27T14:45:16,53.7219706944444,7.16227338888889,111.71,90.0,-1.0,-1.0,-1.0,-1.0,,
2855.jpg,5456,3632,,DSC01384.JPG,trinity,rgb,,,DSC01384.JPG,,,,,,,,,,,,,,,,,,,,,,,
680.jpg,934,1231,,IMG_0696.png,trinity,multispectral,,,IMG_0696.png,,,,,,,,,,,,,2021-08-27T14:44:26,53.7219615638889,7.16383162222222,79.2,90.0,-1.0,-1.0,-1.0,-1.0,,
3282.jpg,3632,5456,,DSC00882.JPG,trinity,rgb,,,DSC00882.JPG,,,,,,,,,,,,,,,,,,,,,,,
2258.jpg,3632,5456,,DSC01122.jpg,trinity,rgb,,,DSC01122.jpg,,,,,,,,,,,,,,,,,,,,,,,
1939.jpg,3632,5456,,DSC00769.jpg,trinity,rgb,,,DSC00769.jpg,,,,,,,,,,,,,,,,,,,,,,,
423.jpg,931,1227,,IMG_0364.png,trinity,multispectral,,,IMG_0364.png,,,,,,,,,,,,,2020-08-28T12:58:22,N,E,67.73399999999998,90.0,-1.0,-1.0,-1.0,-1.0,47.67308261666666,9.267959961111112
1284.jpg,5456,3632,,DSC00587.jpg,trinity,rgb,,,DSC00587.jpg,,,,,,,,,,,,,,,,,,,,,,,
592.jpg,933,1231,,IMG_1375.png,trinity,multispectral,,,IMG_1375.png,,,,,,,,,,,,,2021-08-27T12:53:28,53.7210158916667,7.16392819722222,140.23,90.0,-1.0,-1.0,-1.0,-1.0,,
613.jpg,932,1230,,IMG_1436.png,trinity,multispectral,,,IMG_1436.png,,,,,,,,,,,,,2021-08-27T12:53:36,53.721654325,7.16246286944444,140.91,90.0,-1.0,-1.0,-1.0,-1.0,,
12.jpg,933,1230,,IMG_0427.png,trinity,multispectral,,,IMG_0427.png,,,,,,,,,,,,,2020-08-27T12:15:13,N,E,168.87400000000002,90.0,-1.0,-1.0,-1.0,-1.0,47.67216948611111,9.270043166666667
176.jpg,933,1231,,IMG_0192.png,trinity,multispectral,,,IMG_0192.png,,,,,,,,,,,,,2020-08-27T12:58:56,N,E,238.13199999999995,90.0,-1.0,-1.0,-1.0,-1.0,47.672918925,9.270410869444445
3338.jpg,3632,5456,,DSC01112.JPG,trinity,rgb,,,DSC01112.JPG,,,,,,,,,,,,,,,,,,,,,,,
1531.jpg,3632,5456,,DSC01585.jpg,trinity,rgb,,,DSC01585.jpg,,,,,,,,,,,,,,,,,,,,,,,
710.jpg,933,1230,,IMG_0978.png,trinity,multispectral,,,IMG_0978.png,,,,,,,,,,,,,2021-08-27T14:45:08,53.7216093388889,7.16013143611111,107.72,90.0,-1.0,-1.0,-1.0,-1.0,,
2732.jpg,3632,5456,,DSC01069.JPG,trinity,rgb,,,DSC01069.JPG,,,,,,,,,,,,,,,,,,,,,,,
2308.jpg,3632,5456,,DSC01181.jpg,trinity,rgb,,,DSC01181.jpg,,,,,,,,,,,,,,,,,,,,,,,
1444.jpg,3632,5456,,DSC01321.jpg,trinity,rgb,,,DSC01321.jpg,,,,,,,,,,,,,,,,,,,,,,,
102.jpg,932,1230,,IMG_0070.png,trinity,multispectral,,,IMG_0070.png,,,,,,,,,,,,,2020-08-27T12:55:01,N,E,229.587,90.0,-1.0,-1.0,-1.0,-1.0,47.6727948,9.268570908333334
3327.jpg,3632,5456,,DSC01101.JPG,trinity,rgb,,,DSC01101.JPG,,,,,,,,,,,,,,,,,,,,,,,
2944.jpg,3632,5456,,DSC00309.JPG,trinity,rgb,,,DSC00309.JPG,,,,,,,,,,,,,,,,,,,,,,,
328.jpg,932,1230,,IMG_0445.png,trinity,multispectral,,,IMG_0445.png,,,,,,,,,,,,,2020-08-27T13:20:57,N,E,54.309000000000026,90.0,-1.0,-1.0,-1.0,-1.0,47.67256694444444,9.269458211111113
3367.jpg,3632,5456,,DSC01212.JPG,trinity,rgb,,,DSC01212.JPG,,,,,,,,,,,,,,,,,,,,,,,
2038.jpg,3632,5456,,DSC00883.jpg,trinity,rgb,,,DSC00883.jpg,,,,,,,,,,,,,,,,,,,,,,,
2600.jpg,3632,5456,,DSC00683.JPG,trinity,rgb,,,DSC00683.JPG,,,,,,,,,,,,,,,,,,,,,,,
1395.jpg,3632,5456,,DSC01119.jpg,trinity,rgb,,,DSC01119.jpg,,,,,,,,,,,,,,,,,,,,,,,
608.jpg,933,1230,,IMG_1421.png,trinity,multispectral,,,IMG_1421.png,,,,,,,,,,,,,2021-08-27T12:53:34,53.7215157083333,7.16034238888889,139.84,90.0,-1.0,-1.0,-1.0,-1.0,,
193.jpg,933,1231,,IMG_0218.png,trinity,multispectral,,,IMG_0218.png,,,,,,,,,,,,,2020-08-27T13:00:16,N,E,248.20899999999995,90.0,-1.0,-1.0,-1.0,-1.0,47.67202968333333,9.26998268888889
1051.jpg,3632,5456,,DSC00288.jpg,trinity,rgb,,,DSC00288.jpg,,,,,,,,,,,,,,,,,,,,,,,
3144.jpg,3632,5456,,DSC01216.JPG,trinity,rgb,,,DSC01216.JPG,,,,,,,,,,,,,,,,,,,,,,,
434.jpg,933,1231,,IMG_0168.png,trinity,multispectral,,,IMG_0168.png,,,,,,,,,,,,,2021-08-27T12:50:42,53.7213931305556,7.15818564444444,80.57,90.0,-1.0,-1.0,-1.0,-1.0,,
3127.jpg,3632,5456,,DSC01164.JPG,trinity,rgb,,,DSC01164.JPG,,,,,,,,,,,,,,,,,,,,,,,
2269.jpg,3632,5456,,DSC01133.jpg,trinity,rgb,,,DSC01133.jpg,,,,,,,,,,,,,,,,,,,,,,,
2615.jpg,3632,5456,,DSC00702.JPG,trinity,rgb,,,DSC00702.JPG,,,,,,,,,,,,,,,,,,,,,,,
1082.jpg,3632,5456,,DSC00329.jpg,trinity,rgb,,,DSC00329.jpg,,,,,,,,,,,,,,,,,,,,,,,
2933.jpg,3632,5456,,DSC00294.JPG,trinity,rgb,,,DSC00294.JPG,,,,,,,,,,,,,,,,,,,,,,,
2145.jpg,3632,5456,,DSC01000.jpg,trinity,rgb,,,DSC01000.jpg,,,,,,,,,,,,,,,,,,,,,,,
3133.jpg,3632,5456,,DSC01177.JPG,trinity,rgb,,,DSC01177.JPG,,,,,,,,,,,,,,,,,,,,,,,
477.jpg,934,1232,,IMG_0676.png,trinity,multispectral,,,IMG_0676.png,,,,,,,,,,,,,2021-08-27T12:51:48,53.7220726111111,7.16010462777778,111.53,90.0,-1.0,-1.0,-1.0,-1.0,,
3104.jpg,5456,3632,,DSC01102.JPG,trinity,rgb,,,DSC01102.JPG,,,,,,,,,,,,,,,,,,,,,,,
1068.jpg,3632,5456,,DSC00311.jpg,trinity,rgb,,,DSC00311.jpg,,,,,,,,,,,,,,,,,,,,,,,
2257.jpg,3632,5456,,DSC01121.jpg,trinity,rgb,,,DSC01121.jpg,,,,,,,,,,,,,,,,,,,,,,,
1554.jpg,3632,5456,,DSC01679.jpg,trinity,rgb,,,DSC01679.jpg,,,,,,,,,,,,,,,,,,,,,,,
2155.jpg,3632,5456,,DSC01011.jpg,trinity,rgb,,,DSC01011.jpg,,,,,,,,,,,,,,,,,,,,,,,
2161.jpg,3632,5456,,DSC01017.jpg,trinity,rgb,,,DSC01017.jpg,,,,,,,,,,,,,,,,,,,,,,,
440.jpg,933,1230,,IMG_0214.png,trinity,multispectral,,,IMG_0214.png,,,,,,,,,,,,,2021-08-27T12:50:48,53.7214613555556,7.15906833055556,77.9,90.0,-1.0,-1.0,-1.0,-1.0,,
1198.jpg,3632,5456,,DSC00150.jpg,trinity,rgb,,,DSC00150.jpg,,,,,,,,,,,,,,,,,,,,,,,
1907.jpg,5456,3632,,DSC00733.jpg,trinity,rgb,,,DSC00733.jpg,,,,,,,,,,,,,,,,,,,,,,,
2499.jpg,3632,5456,,DSC00139.JPG,trinity,rgb,,,DSC00139.JPG,,,,,,,,,,,,,,,,,,,,,,,
1130.jpg,3632,5456,,DSC00385.jpg,trinity,rgb,,,DSC00385.jpg,,,,,,,,,,,,,,,,,,,,,,,
2089.jpg,3632,5456,,DSC00940.jpg,trinity,rgb,,,DSC00940.jpg,,,,,,,,,,,,,,,,,,,,,,,
1565.jpg,3632,5456,,DSC01711.jpg,trinity,rgb,,,DSC01711.jpg,,,,,,,,,,,,,,,,,,,,,,,
3008.jpg,3632,5456,,DSC00742.JPG,trinity,rgb,,,DSC00742.JPG,,,,,,,,,,,,,,,,,,,,,,,
1274.jpg,5456,3632,,DSC00540.jpg,trinity,rgb,,,DSC00540.jpg,,,,,,,,,,,,,,,,,,,,,,,
689.jpg,934,1231,,IMG_0719.png,trinity,multispectral,,,IMG_0719.png,,,,,,,,,,,,,2021-08-27T14:44:30,53.7224538583333,7.15838574166667,84.32,90.0,-1.0,-1.0,-1.0,-1.0,,
907.jpg,3632,5456,,DSC00093.jpg,trinity,rgb,,,DSC00093.jpg,,,,,,,,,,,,,,,,,,,,,,,
1264.jpg,3632,5456,,DSC00479.jpg,trinity,rgb,,,DSC00479.jpg,,,,,,,,,,,,,,,,,,,,,,,
1784.jpg,3632,5456,,DSC00581.jpg,trinity,rgb,,,DSC00581.jpg,,,,,,,,,,,,,,,,,,,,,,,
159.jpg,933,1231,,IMG_0161.png,trinity,multispectral,,,IMG_0161.png,,,,,,,,,,,,,2020-08-27T12:57:56,N,E,237.365,90.0,-1.0,-1.0,-1.0,-1.0,47.67234992222222,9.269917875
3030.jpg,3632,5456,,DSC00777.JPG,trinity,rgb,,,DSC00777.JPG,,,,,,,,,,,,,,,,,,,,,,,
467.jpg,934,1231,,IMG_0357.png,trinity,multispectral,,,IMG_0357.png,,,,,,,,,,,,,2021-08-27T12:51:06,53.7220798916667,7.162106325,85.32,90.0,-1.0,-1.0,-1.0,-1.0,,
1347.jpg,3632,5456,,DSC00905.jpg,trinity,rgb,,,DSC00905.jpg,,,,,,,,,,,,,,,,,,,,,,,
920.jpg,3632,5456,,DSC00114.jpg,trinity,rgb,,,DSC00114.jpg,,,,,,,,,,,,,,,,,,,,,,,
820.jpg,933,1230,,IMG_1004.png,trinity,multispectral,,,IMG_1004.png,,,,,,,,,,,,,2021-08-27T10:51:16,53.719969625,7.16297973055556,109.54,90.0,-1.0,-1.0,-1.0,-1.0,,
2838.jpg,3632,5456,,DSC01334.JPG,trinity,rgb,,,DSC01334.JPG,,,,,,,,,,,,,,,,,,,,,,,
152.jpg,933,1231,,IMG_0154.png,trinity,multispectral,,,IMG_0154.png,,,,,,,,,,,,,2020-08-27T12:57:50,N,E,236.17700000000002,90.0,-1.0,-1.0,-1.0,-1.0,47.67237305555555,9.268298997222223
2814.jpg,5456,3632,,DSC01239.JPG,trinity,rgb,,,DSC01239.JPG,,,,,,,,,,,,,,,,,,,,,,,
746.jpg,933,1230,,IMG_0377.png,trinity,multispectral,,,IMG_0377.png,,,,,,,,,,,,,2021-08-27T10:49:56,53.7215817888889,7.15932248333333,55.69,90.0,-1.0,-1.0,-1.0,-1.0,,
2639.jpg,3632,5456,,DSC00752.JPG,trinity,rgb,,,DSC00752.JPG,,,,,,,,,,,,,,,,,,,,,,,
2179.jpg,5456,3632,,DSC01041.jpg,trinity,rgb,,,DSC01041.jpg,,,,,,,,,,,,,,,,,,,,,,,
688.jpg,934,1231,,IMG_0718.png,trinity,multispectral,,,IMG_0718.png,,,,,,,,,,,,,2021-08-27T14:44:30,53.7224538583333,7.15838574166667,84.32,90.0,-1.0,-1.0,-1.0,-1.0,,
1004.jpg,3632,5456,,DSC00230.jpg,trinity,rgb,,,DSC00230.jpg,,,,,,,,,,,,,,,,,,,,,,,
663.jpg,933,1231,,IMG_0623.png,trinity,multispectral,,,IMG_0623.png,,,,,,,,,,,,,2021-08-27T14:44:16,53.721841225,7.15828275833333,78.46,90.0,-1.0,-1.0,-1.0,-1.0,,
2709.jpg,3632,5456,,DSC01031.JPG,trinity,rgb,,,DSC01031.JPG,,,,,,,,,,,,,,,,,,,,,,,
1312.jpg,5456,3632,,DSC00757.jpg,trinity,rgb,,,DSC00757.jpg,,,,,,,,,,,,,,,,,,,,,,,
2479.jpg,3632,5456,,DSC01376.jpg,trinity,rgb,,,DSC01376.jpg,,,,,,,,,,,,,,,,,,,,,,,
1934.jpg,3632,5456,,DSC00762.jpg,trinity,rgb,,,DSC00762.jpg,,,,,,,,,,,,,,,,,,,,,,,
1213.jpg,3632,5456,,DSC00222.jpg,trinity,rgb,,,DSC00222.jpg,,,,,,,,,,,,,,,,,,,,,,,
2130.jpg,3632,5456,,DSC00985.jpg,trinity,rgb,,,DSC00985.jpg,,,,,,,,,,,,,,,,,,,,,,,
3006.jpg,5456,3632,,DSC00698.JPG,trinity,rgb,,,DSC00698.JPG,,,,,,,,,,,,,,,,,,,,,,,
3080.jpg,3632,5456,,DSC01010.JPG,trinity,rgb,,,DSC01010.JPG,,,,,,,,,,,,,,,,,,,,,,,
1478.jpg,3632,5456,,DSC01415.jpg,trinity,rgb,,,DSC01415.jpg,,,,,,,,,,,,,,,,,,,,,,,
2935.jpg,5456,3632,,DSC00296.JPG,trinity,rgb,,,DSC00296.JPG,,,,,,,,,,,,,,,,,,,,,,,
900.jpg,3632,5456,,DSC00084.jpg,trinity,rgb,,,DSC00084.jpg,,,,,,,,,,,,,,,,,,,,,,,
1770.jpg,3632,5456,,DSC00558.jpg,trinity,rgb,,,DSC00558.jpg,,,,,,,,,,,,,,,,,,,,,,,
2872.jpg,3632,5456,,DSC01417.JPG,trinity,rgb,,,DSC01417.JPG,,,,,,,,,,,,,,,,,,,,,,,
835.jpg,932,1230,,IMG_1172.png,trinity,multispectral,,,IMG_1172.png,,,,,,,,,,,,,2021-08-27T10:51:38,53.7214531666667,7.15949089444444,109.3,90.0,-1.0,-1.0,-1.0,-1.0,,
1547.jpg,3632,5456,,DSC01672.jpg,trinity,rgb,,,DSC01672.jpg,,,,,,,,,,,,,,,,,,,,,,,
1679.jpg,5456,3632,,DSC00438.jpg,trinity,rgb,,,DSC00438.jpg,,,,,,,,,,,,,,,,,,,,,,,
3197.jpg,5456,3632,,DSC00476.JPG,trinity,rgb,,,DSC00476.JPG,,,,,,,,,,,,,,,,,,,,,,,
3226.jpg,3632,5456,,DSC00704.JPG,trinity,rgb,,,DSC00704.JPG,,,,,,,,,,,,,,,,,,,,,,,
1354.jpg,3632,5456,,DSC00928.jpg,trinity,rgb,,,DSC00928.jpg,,,,,,,,,,,,,,,,,,,,,,,
2797.jpg,3632,5456,,DSC01191.JPG,trinity,rgb,,,DSC01191.JPG,,,,,,,,,,,,,,,,,,,,,,,
1339.jpg,3632,5456,,DSC00859.jpg,trinity,rgb,,,DSC00859.jpg,,,,,,,,,,,,,,,,,,,,,,,
287.jpg,933,1230,,IMG_0340.png,trinity,multispectral,,,IMG_0340.png,,,,,,,,,,,,,2020-08-27T13:04:32,N,E,257.629,90.0,-1.0,-1.0,-1.0,-1.0,47.672259016666665,9.26956531388889
752.jpg,934,1231,,IMG_0396.png,trinity,multispectral,,,IMG_0396.png,,,,,,,,,,,,,2021-08-27T10:49:58,53.7214133666667,7.16284752777778,57.18,90.0,-1.0,-1.0,-1.0,-1.0,,
3162.jpg,5456,3632,,DSC00354.JPG,trinity,rgb,,,DSC00354.JPG,,,,,,,,,,,,,,,,,,,,,,,
651.jpg,933,1231,,IMG_0574.png,trinity,multispectral,,,IMG_0574.png,,,,,,,,,,,,,2021-08-27T14:44:08,53.7213158222222,7.16166346666667,83.5,90.0,-1.0,-1.0,-1.0,-1.0,,
1372.jpg,3632,5456,,DSC01016.jpg,trinity,rgb,,,DSC01016.jpg,,,,,,,,,,,,,,,,,,,,,,,
561.jpg,934,1232,,IMG_1100.png,trinity,multispectral,,,IMG_1100.png,,,,,,,,,,,,,2021-08-27T12:52:48,53.7213429527778,7.16173191388889,110.64,90.0,-1.0,-1.0,-1.0,-1.0,,
2451.jpg,3632,5456,,DSC01348.jpg,trinity,rgb,,,DSC01348.jpg,,,,,,,,,,,,,,,,,,,,,,,
3179.jpg,3632,5456,,DSC00399.JPG,trinity,rgb,,,DSC00399.JPG,,,,,,,,,,,,,,,,,,,,,,,
131.jpg,932,1230,,IMG_0109.png,trinity,multispectral,,,IMG_0109.png,,,,,,,,,,,,,2020-08-27T12:56:44,N,E,238.09799999999996,90.0,-1.0,-1.0,-1.0,-1.0,47.672019086111106,9.26938846388889
29.jpg,933,1230,,IMG_0452.png,trinity,multispectral,,,IMG_0452.png,,,,,,,,,,,,,2020-08-27T12:16:12,N,E,168.69399999999996,90.0,-1.0,-1.0,-1.0,-1.0,47.67243396666667,9.270049491666667
2512.jpg,3632,5456,,DSC00196.JPG,trinity,rgb,,,DSC00196.JPG,,,,,,,,,,,,,,,,,,,,,,,
2484.jpg,3632,5456,,DSC01381.jpg,trinity,rgb,,,DSC01381.jpg,,,,,,,,,,,,,,,,,,,,,,,
2611.jpg,3632,5456,,DSC00697.JPG,trinity,rgb,,,DSC00697.JPG,,,,,,,,,,,,,,,,,,,,,,,
545.jpg,933,1231,,IMG_1075.png,trinity,multispectral,,,IMG_1075.png,,,,,,,,,,,,,2021-08-27T12:52:44,53.7212118138889,7.159855,110.51,90.0,-1.0,-1.0,-1.0,-1.0,,
2143.jpg,3632,5456,,DSC00998.jpg,trinity,rgb,,,DSC00998.jpg,,,,,,,,,,,,,,,,,,,,,,,
2794.jpg,3632,5456,,DSC01186.JPG,trinity,rgb,,,DSC01186.JPG,,,,,,,,,,,,,,,,,,,,,,,
935.jpg,3632,5456,,DSC00136.jpg,trinity,rgb,,,DSC00136.jpg,,,,,,,,,,,,,,,,,,,,,,,
2638.jpg,3632,5456,,DSC00751.JPG,trinity,rgb,,,DSC00751.JPG,,,,,,,,,,,,,,,,,,,,,,,
3156.jpg,3632,5456,,DSC00346.JPG,trinity,rgb,,,DSC00346.JPG,,,,,,,,,,,,,,,,,,,,,,,
34.jpg,933,1230,,IMG_0458.png,trinity,multispectral,,,IMG_0458.png,,,,,,,,,,,,,2020-08-27T12:16:39,N,E,169.192,90.0,-1.0,-1.0,-1.0,-1.0,47.67261799722222,9.269345141666667
1600.jpg,3632,5456,,DSC01786.jpg,trinity,rgb,,,DSC01786.jpg,,,,,,,,,,,,,,,,,,,,,,,
